YGR144W	981	0.7	0.3	0.3	3.76874663924	2.29988732724	2.74354492963	1.36523468129	0.889968181685	4.06532529164
YGR111W	1203	0.5	0.4	0.3	17.5918054064	30.1247242976	39.2177613632	36.1685468477	46.2901021211	80.5362616216
YGL155W	1131	0.4	0.3	0.3	15.5555164038	22.6915607416	21.9770405902	19.4088199396	18.171773432	18.8901293629
YJR095W	969	0.5	0.3	0.4	0.263132305121	0.873138339017	2.12398643159	0.101132313098	0.560074528864	2.90710015142
YER034W	558	0.3	0.3	0.3	19.8770992102	30.830546046	26.1027215886	37.1148339439	64.7414996476	72.7756715387
YOL063C	2874	0.4	0.3	0.4	7.4079434606	10.4507732404	9.14436361723	4.22813298975	4.5730946974	5.36334780933
YMR037C	2115	0.4	0.3	0.4	14.1652890923	19.1349402282	21.1091574586	27.4917314857	38.4567584965	45.943255736
YDR118W-A	117	0.4	0.3	0.3	5.44818811243	4.82091766671	1.35315111914	2.79194334449	2.21844459426	4.32840495032
YLR466W	4149	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YJL193W	1209	0.4	0.3	0.4	8.85769938279	6.99810629038	6.41655530688	9.51061990896	6.79195353786	13.8491505164
YJR140W-A	150	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YEL027W	483	0.8	0.3	0.3	546.639385904	634.991212856	430.049915926	2219.30882802	1848.66082088	1603.80509604
YOL014W	375	0.4	0.3	0.3	8.15920651718	15.0412631201	2.9552820442	1.13241222052	2.20231045176	1.43486624103
YDR123C	915	0.4	0.3	0.3	5.85188992011	7.08911991317	10.2085269677	9.7461707504	9.33532065032	19.0254684804
YNL235C	432	0.4	0.4	0.4	0.0	0.0	0.0	0.151230264493	0.0	0.0
YLR057W	2550	0.4	0.3	0.4	9.29909566296	12.6634163769	15.583525065	7.55795486548	7.94867511791	11.0097435622
YLR320W	4365	0.4	0.3	0.4	3.44640023277	4.26427562684	6.49233536956	0.793257304887	0.610851941701	0.978911171109
YFR014C	1341	0.5	0.3	0.3	11.5033555716	26.4988695908	39.5501551936	18.9271273306	37.0746893725	79.8721436973
YMR231W	3090	0.4	0.3	0.4	10.0257240275	14.3293586763	12.5527756732	10.751150376	14.6006157551	12.3020727832
YMR247W-A	144	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YLR452C	2097	0.5	0.3	0.4	31.5527254889	42.902029107	16.9114852315	35.5787046285	44.2104933832	12.9352895793
YJR160C	1809	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YOR086C	3561	0.5	0.3	0.4	46.8277964602	54.6069446153	65.577100361	45.1779711788	44.2105407815	62.4585278986
YDR020C	699	0.4	0.3	0.3	5.1067995011	8.27108084663	6.56830006758	14.346754362	18.0937829881	17.2068029409
YGR053C	852	0.4	0.4	0.4	1.64596669031	3.1446302738	2.78730072076	1.6869629504	2.60333478955	3.86355864403
YPL213W	717	0.4	0.3	0.4	7.82350694639	15.7335388286	12.3651968376	26.1508132676	48.3771124341	50.4569318699
YNL082W	2622	0.4	0.3	0.4	5.83467285267	10.4871507023	8.81560923613	8.64607992698	15.3348194255	16.2844474286
YOR279C	933	0.4	0.4	0.3	3.27942384131	6.65007613832	7.12688595868	9.27804966728	13.9604429188	20.49033501
YPL264C	1062	0.4	0.3	0.4	1.80067234225	5.57673950428	6.85749465462	3.22966327561	3.46610603788	7.89796348191
YOR224C	441	0.5	0.3	0.3	150.325516898	154.121786223	147.548702644	391.766629667	349.929794813	330.653700101
YGL060W	1926	0.4	0.3	0.4	11.9147291431	18.3769326477	14.6317368677	17.2996115644	21.9544967154	17.7484829154
YCL046W	324	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YGL123W	765	0.9	0.3	0.3	1639.34057413	1401.27061568	1322.2196765	4900.79997639	4522.5709759	2951.07466862
YGR191W	1812	0.5	0.3	0.3	36.6562033962	62.2568837754	30.6676915064	69.892418794	117.27771954	61.608556098
YBL061C	2091	0.4	0.3	0.3	16.4618137228	27.3121931656	15.6728679839	26.3075568282	41.3130690915	26.4443341535
YMR140W	1470	0.4	0.3	0.4	9.53988857238	22.7345622415	18.6320624507	16.7328571832	23.5801315863	26.6130653348
YGL034C	366	0.3	0.3	0.3	0.696653561918	0.38527825615	2.1628235101	0.0	0.0	0.0
YPR114W	948	0.5	0.4	0.4	43.5717120181	46.8552005819	52.1048823344	59.3703218099	36.3898946708	70.9820743771
YOR072W-B	162	0.4	0.3	0.3	1464.53350004	2385.8855447	1649.64156436	0.0	0.0	0.0
YOR072W-A	249	0.3	0.3	0.3	1.53599520278	1.13262523495	1.27163599148	0.0	0.189527577604	0.0
YNL302C	435	0.9	0.3	0.3	764.632536038	731.64075134	559.756623643	3089.05232781	3642.27432497	2112.35303465
YPR163C	1311	0.6	0.3	0.3	166.968888134	166.611245517	161.579248739	668.165070092	584.810977432	519.7985962
YEL005C	849	0.4	0.3	0.4	3.90421395478	14.9482517757	10.2562160797	3.50127453342	7.36512203075	10.4759253203
YDR527W	1320	0.5	0.3	0.3	15.5496241627	21.1517762627	23.1481101676	31.0819438151	28.6371862315	29.9969530002
YOR242C	1116	0.4	0.3	0.4	1.25659822593	1.2635469691	0.709313086645	0.0585407475457	0.21143533523	0.311976768092
YCR059C	777	0.4	0.3	0.3	21.4940486999	17.4223124944	23.6357361505	39.4763541384	21.8955575802	37.9654592505
YGR042W	816	0.4	0.3	0.3	6.56186185894	6.2211106655	18.0436731953	7.4458665518	5.34962491564	16.4851360413
YCR004C	744	0.5	0.3	0.3	106.411022496	152.762828564	223.008034442	404.897080399	446.741719808	681.782684379
YDR115W	318	0.4	0.4	0.4	30.4687350288	60.7503846539	56.257896057	81.7670652699	136.679779385	186.823247393
YLL033W	693	0.4	0.3	0.4	4.59911983517	6.30788902494	12.3365205927	6.12777175608	9.49976215277	10.0937560246
YML038C	1329	0.4	0.3	0.4	17.6506536771	26.6320333179	19.1793134923	19.6633481598	17.9146343585	17.8143664236
YPR054W	1167	0.4	0.3	0.3	0.655463248488	0.0	0.542651862688	0.0	0.0	0.0271220747208
YBR098W	2076	0.4	0.3	0.4	3.25474127988	3.73586285949	5.71960552526	4.65754248103	4.31914725262	8.37025635759
YLR031W	561	0.4	0.4	0.4	1.13625313575	1.25679003343	2.25766389931	0.11645539084	0.252365597986	0.112839433865
YDL159W	1548	0.4	0.3	0.4	6.4237938907	12.2975443388	9.61366667202	10.7197638645	14.5875630007	17.7272718732
YJR038C	363	0.3	0.3	0.4	0.0	0.0	0.0	0.0	0.0650032600873	0.0
YPL239W	603	0.4	0.3	0.3	34.0389782666	58.2287704744	38.0699979041	139.872194479	139.659665997	129.702753936
YGL018C	555	0.5	0.4	0.3	8.03975867402	20.3260312434	12.2661320367	29.3108776414	46.2995382619	41.2894737085
YMR075W	2055	0.5	0.3	0.4	6.45192729461	8.50874373584	10.8627416119	11.0475364018	13.6295229731	16.60354023
YGR202C	1275	0.4	0.3	0.3	16.2984149792	16.9214210101	26.324361066	38.0203560013	29.4628423462	71.3957665952
YDR379W	3030	0.4	0.3	0.4	5.76429090787	11.1227162305	11.1293330165	7.24467833389	14.8040741471	17.8731518521
YHR169W	1296	0.4	0.3	0.4	15.4440999132	19.584978021	9.5284391306	36.6985441836	42.6588408439	25.6679673768
YLR296W	327	0.4	0.3	0.3	0.0	0.0	0.968309975162	0.0	0.0	0.0
YDR215C	414	0.4	0.3	0.3	0.0	0.0	0.3824122728	0.0	0.0569956121056	0.152905609658
YNL059C	2268	0.5	0.3	0.3	19.5615896989	25.3672096272	28.4108038546	24.8449720238	29.5576530303	29.8651353467
YBL042C	1920	0.5	0.3	0.3	27.7551133153	46.5632852449	64.3994217779	48.5562571721	53.5584204731	103.262892162
YPL161C	1902	0.4	0.3	0.4	7.90932545533	11.6397787355	11.9862723739	11.5068579797	15.1725196175	15.6926014253
YIL121W	1629	0.4	0.3	0.3	18.469658706	25.4496509975	40.2356868686	20.7143686039	20.7136539464	56.3469843325
YLR278C	4026	0.4	0.3	0.4	9.18316058891	21.9608606006	12.5050522948	6.87229988811	15.5608214004	10.6291047048
YOR293W	318	0.9	0.4	0.4	988.630270801	923.671906818	894.152047066	3904.2746442	3995.39778555	2356.0432014
YGR239C	867	0.4	0.3	0.3	4.26429118004	13.0114732873	9.49546875299	10.1727209057	26.4810685809	26.9420742388
YKL111C	336	0.4	0.4	0.4	13.2799585241	23.5019736252	15.0779696133	20.9021829853	21.7000615304	19.0285570305
YJL041W	2472	0.5	0.3	0.3	43.6304656751	49.0004741361	54.0537891233	116.814367408	106.411914512	142.22671157
YDL097C	1305	0.4	0.3	0.3	66.3326296116	94.7642798589	86.8629697721	235.819087744	244.550483252	258.911378009
YLR104W	396	0.4	0.4	0.4	21.5698720269	27.4189692294	21.1891163883	43.3893377036	70.2522733394	64.1022017216
YKR004C	1134	0.4	0.4	0.4	4.04722545495	4.973962672	5.5844331901	3.45669175984	4.14077645408	7.1173920686
YML096W	1578	0.4	0.3	0.4	9.29092155295	11.438222905	10.1331982097	11.1576884115	10.1831437917	11.4129793551
YHR192W	837	0.4	0.4	0.4	19.6486268055	28.8088708954	22.1305683033	28.7630206274	38.1147430975	46.4750846043
YPL052W	879	0.4	0.3	0.4	6.09155776666	10.106650774	5.04314342014	7.13517807628	10.1740085473	7.23770614453
YIL003W	882	0.4	0.3	0.4	11.4189575336	18.0661429908	14.898469975	20.0735028625	25.0676007446	23.9000829463
YBR163W	1758	0.4	0.4	0.4	7.83200284285	9.06390109094	10.9868481653	3.92063170337	1.98648187994	4.89715440625
YDR465C	1239	0.5	0.3	0.3	23.5630837928	27.0870204494	18.1446752973	48.3526730406	47.4018567488	36.2241904604
YKL079W	1971	0.4	0.3	0.4	9.63757111761	12.1623607802	11.165041426	9.11524881875	12.3428031951	14.6775421289
YFR044C	1446	0.6	0.3	0.3	187.704774756	250.427669168	162.479199526	488.178823921	501.133328198	428.214063236
YLR256W-A	1323	0.4	0.3	0.4	3.46905038995	1.9185284592	0.358999276506	1.01231687252	1.23063995118	2.99050086916
YFR033C	444	0.5	0.3	0.3	42.4958672769	79.7161537828	281.693148518	49.2928916158	104.110187621	663.611379062
YJR116W	840	0.4	0.3	0.3	17.1501178653	11.9188580528	4.52339088397	19.0939011084	13.2588078218	10.060643024
YGL229C	2457	0.5	0.4	0.3	4.92931305411	6.65745773021	7.79672787694	2.79194334449	2.26646287552	3.92905806502
YLR356W	594	0.4	0.3	0.3	16.0969194231	37.7455940041	36.5145779271	43.6643018209	110.075798374	148.186386524
YKL057C	3114	0.5	0.4	0.4	33.7756170554	42.1586463296	29.1318574753	22.2492063114	24.9904344547	25.3699573389
YGL098W	738	0.4	0.3	0.3	13.6470468085	12.8018880723	12.8714374747	20.3164950446	30.2465982486	38.0846850202
YJR056C	711	0.4	0.3	0.3	6.99299081773	22.4111647228	11.578862741	18.1016883677	42.048332465	34.5895715215
YMR326C	309	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YLR404W	858	0.4	0.4	0.4	8.61804301421	8.71052169325	8.85698914345	8.71847762573	11.1380586034	13.7967907791
YGR161C	792	0.4	0.3	0.3	10.1410592365	37.2114582399	34.9820317732	42.1107545583	122.032786937	145.708620622
YDL162C	357	0.4	0.3	0.3	0.357108128378	1.97495576682	0.443469694507	0.0	0.0	0.0
YPL069C	1008	0.4	0.3	0.4	8.0944509099	11.6110941124	7.22486043969	12.6709357322	15.5201087321	13.0625077965
YGL216W	2418	0.4	0.3	0.3	8.59407737735	13.0048141896	13.8807114802	8.95673437449	11.2516126856	14.1502190059
YFL031W	717	0.4	0.3	0.3	510.839442204	654.318546035	582.489093889	25.7863420026	43.7697683927	36.9046325837
YJR138W	4755	0.4	0.3	0.4	6.59557309157	11.3283961197	11.4202539563	3.59288759606	5.44870859854	6.85615247848
YKL179C	2040	0.4	0.3	0.4	19.2481281196	24.884442662	23.8254093374	28.7426461516	34.1681989207	38.3851544151
YJL145W	885	0.5	0.3	0.3	34.4288551837	29.1583808367	34.1682124965	110.952774931	83.5064931588	98.0301188102
YBR132C	1791	0.4	0.3	0.3	10.2502594437	36.5323811125	23.86713783	13.9527017894	32.8581135839	32.9592267652
YPL192C	402	0.4	0.3	0.4	0.317133337888	1.75387862875	0.393827564525	0.487548315381	5.69360644511	0.551144846752
YNL004W	1365	0.4	0.3	0.3	21.5748249252	42.7684267289	36.1871270718	45.2773440666	83.4596142943	91.2675100953
YOR265W	321	0.5	0.4	0.3	38.1271332578	43.0503442106	53.7593028735	168.823856384	230.595723871	246.013693745
YNL067W-A	147	0.4	0.3	0.3	0.0	0.0	0.0	0.66664769654	0.160518254501	0.21531606258
YNL067W-B	141	0.4	0.3	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YMR061W	2034	0.5	0.3	0.4	12.535654064	22.5313906436	19.0698509489	20.6369086591	30.7307226439	30.2976376376
YPR199C	885	0.4	0.3	0.4	10.6599802661	14.1808518823	17.1735518307	9.52289285838	13.0112288191	16.6661931286
YPL194W	1839	0.4	0.3	0.4	3.81284290413	6.05760494744	6.37062663921	4.03214917271	2.80998595278	5.00846939041
YCL012C	405	0.5	0.4	0.3	12.5913680821	29.5950778984	15.6364129323	27.6650563846	50.629835518	45.0154114833
YOR365C	2112	0.4	0.3	0.4	0.0603634478366	0.133533941052	0.149922993313	0.201067510746	0.111724353275	0.359675695446
YDR394W	1287	0.5	0.3	0.3	55.5715187468	71.9850660688	69.5027620285	129.520789881	168.711794681	165.48770972
YOR330C	3765	0.4	0.3	0.4	10.2938196432	17.5656185342	17.4087473861	6.14272028908	6.64954863209	8.80188044504
YAR014C	2130	0.4	0.3	0.3	18.2552669288	28.4671793207	23.7106381313	32.4203607013	29.8331088863	29.7494015591
YOR387C	621	0.6	0.3	0.4	0.0	0.0	0.0	0.105203662256	0.0	0.0509685365527
YOL082W	1248	0.5	0.4	0.3	13.7907261596	28.5865352268	38.5648068955	18.8194431064	32.974153742	60.8935563616
YOR030W	1860	0.4	0.3	0.4	7.19688074852	10.9928586311	10.2141084477	3.37194705863	3.67897483301	4.64561769214
YOR065W	930	0.6	0.3	0.3	17.5466806821	80.9680897798	214.15580712	51.949059372	168.979119916	528.817638831
YNL034W	1839	0.4	0.3	0.3	0.138648832878	0.306714174554	0.0	0.0532883150579	0.102647888686	0.0516337050558
YBR267W	1182	0.4	0.3	0.3	23.5129417928	36.3863043436	18.885730975	72.9590067888	87.4775598225	58.5096808124
YOL115W	1755	0.4	0.3	0.3	13.148293978	20.9709918502	24.3567201445	22.5030633565	23.528957818	22.1109352879
YDR325W	3108	0.4	0.3	0.4	7.62956690494	11.5241337853	11.410355383	7.51480117384	9.85451932703	11.1818868715
YNR031C	4740	0.4	0.3	0.4	12.2646300496	17.5223575509	19.739734269	8.67640570617	10.0358450966	10.2967411749
YNL131W	459	0.6	0.4	0.3	150.818666218	219.966184518	202.468552748	532.686366931	695.496220865	743.774859465
YEL020W-A	264	0.5	0.4	0.3	44.4274976077	77.9838215746	70.1639608708	144.026204621	268.585345274	321.070504134
YBL005W	2931	0.4	0.3	0.4	7.00290136294	7.93823060011	8.37236286099	6.85412089227	5.24091279462	5.02147030284
YDR406W-A	246	0.5	0.4	0.4	2.07296913546	4.58575095126	3.86143124242	0.0	0.0	0.0
YDR193W	399	0.3	0.3	0.4	0.0	0.353413137221	0.0	0.0	0.0	0.0
YDR041W	612	0.4	0.3	0.3	19.5814290394	40.3220135726	47.3403898887	48.7851041458	61.5351449757	126.709280945
YGL047W	609	0.4	0.3	0.4	12.3510156125	15.2820715198	17.1576895599	25.1027339525	34.4450033711	41.2664370972
YCR105W	1086	0.5	0.3	0.3	0.352175695666	0.64922579075	1.8951591641	1.29339474826	0.847376752354	2.33159935169
YBL101C	3354	0.4	0.3	0.3	10.1108235203	22.2406870263	21.6661522216	9.87568796968	14.3096711567	18.8361110774
YPL236C	1095	0.4	0.4	0.3	3.84209210998	11.5900143905	9.10874602664	6.59281087291	12.2829447897	13.6433695763
YHR139C-A	312	0.4	0.4	0.4	0.408614108433	1.80784412502	0.507431669676	0.104697875418	0.226886378959	0.405787964092
YPL035C	348	0.4	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YPR015C	744	0.4	0.3	0.4	1.02812582122	1.89532045365	0.851175703974	2.41480583626	3.36182183016	3.78626350367
YDR488C	1602	0.3	0.3	0.3	6.44600233976	5.98552137271	6.81896940375	7.3406150855	4.9784706574	8.02153136509
YDL050C	372	0.4	0.4	0.3	0.0	0.0	0.425587851987	0.0	0.0	0.0
YLR154C	333	0.4	0.3	0.3	21.4393564641	37.2643906129	24.2470051889	45.810508228	54.9869018844	75.7543981254
YGR256W	1479	0.5	0.3	0.3	1.20677919245	1.81151115164	5.78039808703	1.94360031608	2.53670937286	14.8306035234
YEL042W	1557	0.5	0.3	0.3	79.0963541224	64.5738234866	74.3294513594	136.306547294	93.7330728333	81.2326518639
YLR123C	330	0.3	0.3	0.4	0.386326066155	0.427308611367	5.27728936464	0.0	0.0	0.0
YLR014C	2715	0.4	0.3	0.4	4.4608921451	6.49225790751	6.23944709411	2.62288423368	4.1890830219	3.20594910857
YER126C	786	0.6	0.3	0.4	57.0936842804	67.0972376781	39.8818051221	149.115349649	224.163742411	148.512199622
YNL121C	1854	0.6	0.3	0.3	86.5732959573	103.89545622	134.49402507	180.930126533	163.16239015	193.937755784
YHR117W	1920	0.5	0.3	0.3	33.1334965175	35.5467351081	47.0833160502	35.0816406057	25.6362701025	41.7238793204
YBR040W	897	0.4	0.4	0.4	0.426379939233	2.35805755436	0.0	0.655499741749	6.81316778554	0.529288648816
YPL258C	1656	0.5	0.3	0.3	2.15558747057	2.21395403716	5.0669626146	0.374788046787	0.455964896845	0.286698018109
YCR045C	1476	0.4	0.3	0.3	0.34549485591	0.0955364781511	0.965357810606	0.044262516437	0.0319731482543	0.12866447642
YKL203C	7425	0.5	0.3	0.4	10.7827897575	15.3451270215	13.987482114	6.38796637218	7.95437671105	9.54872364797
YHR017W	1158	0.4	0.4	0.3	11.0092920407	17.5351513058	17.0896676316	15.0916833893	18.2371193035	25.5562316246
YDL036C	1389	0.4	0.3	0.3	7.4344821802	10.8626832738	11.2840528531	12.8405273385	11.4838156849	16.0877837341
YCL069W	1377	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YJL113W	4647	0.5	0.4	0.4	0.0823031645132	0.242757635896	0.511035122464	0.00702942481827	0.020310895986	0.0
YLR434C	384	0.5	0.4	0.4	1.32799585241	4.03940171683	3.71059408451	0.765603213996	0.245793577205	0.65940544165
YML059C	5040	0.5	0.3	0.4	18.5413516155	29.4893811916	15.9889302774	10.4867386264	12.1164529106	11.0403311088
YBR131C-A	90	0.3	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YKR045C	552	0.3	0.3	0.3	9.46918781715	20.1810425695	25.5260192094	13.0781302642	23.1259696118	47.8212294205
YIL014C-A	315	0.4	0.3	0.3	5.26139309143	6.71484960719	20.1039594843	14.2070031329	6.44213261399	62.3985949356
YFL067W	528	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YER035W	438	0.3	0.3	0.3	22.994339143	75.3350935383	41.5676902009	88.5256392097	343.222110767	221.487964784
YPR128C	987	0.4	0.3	0.4	17.3083471584	18.4301191347	19.5692797108	32.5333531907	29.9076245674	47.0442690772
YKL156W	249	0.6	0.3	0.3	450.046594415	840.974236951	351.607351645	2060.17163011	3093.84817681	1740.83036596
YMR310C	954	0.4	0.3	0.4	12.160767051	20.9891839923	9.62524475312	23.2495131149	33.8360365904	25.1486452715
YDL110C	453	0.4	0.3	0.3	13.2271904769	49.8055070203	68.8494042937	63.0239608212	195.801442483	375.275933998
YMR134W	714	0.4	0.3	0.3	12.1416763648	22.5144957418	13.969295377	29.5089642145	39.260876601	35.0648540736
YJR071W	369	0.4	0.3	0.4	0.0	0.0	0.429047915824	0.0	0.0	0.0
YIR025W	1107	0.4	0.3	0.3	3.57011351107	8.15244613557	3.14635138271	7.90823627007	12.57610498	13.3525134418
YOR283W	693	0.5	0.3	0.3	29.4343669451	42.1204202634	34.0396586724	93.4720876331	100.241217841	131.858251778
YGL006W	3522	0.5	0.3	0.4	14.8771732971	29.1872892211	56.324050885	11.3337679652	20.1257623421	54.9182508201
YPL006W	3513	0.4	0.3	0.4	16.0402846596	20.310843133	27.5807095744	15.1194103542	13.299300642	27.8853607775
YKR067W	2232	0.5	0.3	0.3	13.5941080805	24.6391658974	40.3599146301	14.1229553454	20.2449333483	53.4756542035
YOR168W	2430	0.6	0.3	0.4	112.692744334	131.959229688	131.345868631	285.778150476	289.456226881	263.254190246
YAL068W-A	255	0.5	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YMR043W	861	0.4	0.3	0.3	29.9099832402	37.6686685282	29.4204285137	62.6377839749	106.059500352	102.747774741
YML077W	480	0.4	0.4	0.3	21.7791319794	20.564226922	17.4810210204	37.293383224	38.0488457514	56.7088679819
YER068W	1764	0.5	0.3	0.4	16.4779893523	29.7371911176	29.1686912161	52.5725780688	96.9128961553	104.464176362
YER013W	3438	0.4	0.3	0.4	7.45346363235	14.6836065581	7.46004255734	7.74362296723	15.8200124386	9.38127951192
YMR269W	636	0.4	0.3	0.4	7.81763596133	9.53381948947	7.21893356484	17.8223440004	22.8170641481	22.6935004824
YKL053C-A	261	0.4	0.3	0.3	6.83841542388	10.2652298593	9.70535975106	7.1338966147	11.5720746234	12.3695365606
YMR092C	1848	0.5	0.3	0.3	44.2895240126	70.3533106573	77.1032537042	129.973574199	155.303235301	202.565926192
YJL008C	1707	0.5	0.3	0.3	84.0208272171	110.199060865	93.7669516284	152.574061008	181.235829356	150.358347314
YGR054W	1929	0.5	0.3	0.4	50.5588467603	61.1124415262	59.0104362858	118.301109172	121.760710047	110.837542976
YDR230W	348	0.3	0.3	0.3	0.366343683422	0.0	0.0	0.0	0.0	0.0
YPR073C	486	0.5	0.4	0.4	43.2828277821	61.5113383771	63.5229275374	133.149846205	173.572748348	228.072874732
YER188W	720	0.4	0.3	0.3	1.77066113654	0.391699560419	0.439774113719	0.86201250761	0.622677062253	0.79128652998
YDR424C	279	0.5	0.3	0.3	26.9597437563	34.3684775594	36.3168300363	77.5079497504	133.119687061	143.736205517
YDL136W	363	0.8	0.3	0.3	76.2115966867	76.1386252983	61.0595463678	124.903700102	190.199539016	200.459254262
YGR270W	4140	0.4	0.3	0.4	21.186345425	29.2241932905	28.5661967782	15.4018161543	18.78575375	18.5245146101
YHR177W	1362	0.4	0.3	0.3	1.21684201454	0.828263387673	4.06839488464	2.23047984812	0.814258898935	5.2752435332
YOR332W	702	0.5	0.3	0.3	319.445429659	385.271670198	439.548588534	1272.42817925	1192.6156462	1492.71356969
YDR046C	1815	0.5	0.3	0.3	43.9006893357	81.887868433	41.6077194535	53.0210807638	92.4086345402	63.7214541167
YDL245C	1704	0.5	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YDR316W	1416	0.4	0.4	0.4	5.67211787807	13.6430948587	16.5474327535	7.22060432333	14.9142543457	19.983337791
YDR524C-A	120	0.4	0.4	0.3	1.06239668192	1.17509868126	2.63864468232	0.272214476087	0.0	0.79128652998
YNL107W	681	0.4	0.4	0.4	8.61149733366	15.115806825	9.76414772312	24.8950331435	32.0852655496	30.2571237014
YLR227W-B	5268	0.4	0.3	0.4	3.02504749978	2.48938900586	5.74010403558	0.161220418639	0.0895830805304	0.252346501588
YDL210W	1716	0.5	0.4	0.4	0.965815165386	0.739572596596	1.47616485724	0.552043343114	0.53627689572	2.04738472792
YDR479C	1665	0.4	0.3	0.4	9.18829562745	16.5995921821	11.6956142676	7.49448143174	13.4491159506	17.1659276053
YKL096W	720	0.6	0.3	0.3	43.9123961862	243.049577241	56.0711994993	111.834780592	546.939867997	151.179687589
YBR113W	483	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0655309755677
YBL086C	1401	0.4	0.3	0.4	4.82287144685	15.1982784471	8.58830817372	13.9429770193	34.4595226698	19.2936101814
YNL069C	597	0.9	0.3	0.3	1538.60665191	1531.28939711	1565.68424165	6072.16110226	4854.09460161	3316.45813041
YGL191W	390	0.6	0.3	0.3	63.0900183419	164.513815377	255.745561517	253.285100212	711.939205656	1614.54915153
YFL041W	1869	0.5	0.3	0.4	23.1237544252	29.4246218742	33.8830777826	43.519360864	33.0649568514	57.3926174447
YJL168C	2202	0.4	0.3	0.4	11.9845293274	18.4429656786	19.4123723223	25.0407648848	27.0038066292	32.1832977407
YDR145W	1620	0.4	0.3	0.4	25.7336085177	32.9027630753	30.7841879604	48.8776214841	89.4470137848	61.6421975824
