585	YLL021W	chrXII	+	100946	105347	100946	105347	1	100946,	105347,	0	YLL021W	cmpl	cmpl	0,
585	YLL020C	chrXII	-	105555	105861	105555	105861	1	105555,	105861,	0	YLL020C	cmpl	cmpl	0,
585	YLL019C	chrXII	-	105685	107899	105685	107899	1	105685,	107899,	0	YLL019C	cmpl	cmpl	0,
585	YLL019W-A	chrXII	+	106907	107000	106907	107000	1	106907,	107000,	0	YLL019W-A	cmpl	cmpl	0,
585	YLL018C-A	chrXII	-	108675	108972	108675	108972	1	108675,	108972,	0	YLL018C-A	cmpl	cmpl	0,
585	YLL018C	chrXII	-	109901	111575	109901	111575	1	109901,	111575,	0	YLL018C	cmpl	cmpl	0,
585	YLL017W	chrXII	+	112233	112545	112545	112545	1	112233,	112545,	0	YLL017W	none	none	-1,
585	YLL016W	chrXII	+	112846	115993	115993	115993	1	112846,	115993,	0	YLL016W	none	none	-1,
585	YLL015W	chrXII	+	116431	121111	116431	121111	1	116431,	121111,	0	YLL015W	cmpl	cmpl	0,
585	YLL014W	chrXII	+	121321	121648	121321	121648	1	121321,	121648,	0	YLL014W	cmpl	cmpl	0,
585	YLL013C	chrXII	-	122074	124714	122074	124714	1	122074,	124714,	0	YLL013C	cmpl	cmpl	0,
585	YLL012W	chrXII	+	125533	127255	125533	127255	1	125533,	127255,	0	YLL012W	cmpl	cmpl	0,
585	YLL011W	chrXII	+	127522	128992	127522	128992	1	127522,	128992,	0	YLL011W	cmpl	cmpl	0,
585	YLL010C	chrXII	-	129329	130613	129329	130613	1	129329,	130613,	0	YLL010C	cmpl	cmpl	0,
586	YLL009C	chrXII	-	131204	131414	131204	131414	1	131204,	131414,	0	YLL009C	cmpl	cmpl	0,
586	YLL008W	chrXII	+	131728	133987	131728	133987	1	131728,	133987,	0	YLL008W	cmpl	cmpl	0,
586	YLL007C	chrXII	-	134301	136299	134301	136299	1	134301,	136299,	0	YLL007C	cmpl	cmpl	0,
586	YLL006W-A	chrXII	+	136344	136521	136344	136521	1	136344,	136521,	0	YLL006W-A	cmpl	cmpl	0,
586	YLL006W	chrXII	+	136585	137866	136585	137866	1	136585,	137866,	0	YLL006W	cmpl	cmpl	0,
586	YLL005C	chrXII	-	137939	140546	137939	140546	1	137939,	140546,	0	YLL005C	cmpl	cmpl	0,
586	YLL004W	chrXII	+	141072	142923	141072	142923	1	141072,	142923,	0	YLL004W	cmpl	cmpl	0,
586	YLL003W	chrXII	+	143200	146041	143200	146041	1	143200,	146041,	0	YLL003W	cmpl	cmpl	0,
586	YLL002W	chrXII	+	146290	147601	146290	147601	1	146290,	147601,	0	YLL002W	cmpl	cmpl	0,
586	YLL001W	chrXII	+	147889	150163	147889	150163	1	147889,	150163,	0	YLL001W	cmpl	cmpl	0,
586	YLR001C	chrXII	-	151388	153977	151388	153977	1	151388,	153977,	0	YLR001C	cmpl	cmpl	0,
586	YLR002C	chrXII	-	154342	156334	154342	156334	1	154342,	156334,	0	YLR002C	cmpl	cmpl	0,
586	YLR003C	chrXII	-	156854	157730	156854	157730	1	156854,	157730,	0	YLR003C	cmpl	cmpl	0,
586	YLR004C	chrXII	-	157933	159505	157933	159505	1	157933,	159505,	0	YLR004C	cmpl	cmpl	0,
586	YLR005W	chrXII	+	160048	161434	160048	161434	1	160048,	161434,	0	YLR005W	cmpl	cmpl	0,
586	YLR006C	chrXII	-	161754	163893	161754	163893	1	161754,	163893,	0	YLR006C	cmpl	cmpl	0,
586	YLR007W	chrXII	+	164391	165402	164391	165402	1	164391,	165402,	0	YLR007W	cmpl	cmpl	0,
586	YLR008C	chrXII	-	165576	166083	165576	166083	1	165576,	166083,	0	YLR008C	cmpl	cmpl	0,
586	YLR009W	chrXII	+	166536	167136	166536	167136	1	166536,	167136,	0	YLR009W	cmpl	cmpl	0,
586	YLR010C	chrXII	-	167319	167802	167319	167802	1	167319,	167802,	0	YLR010C	cmpl	cmpl	0,
586	tS(AGA)L	chrXII	-	167943	168025	168025	168025	1	167943,	168025,	0	tS(AGA)L	none	none	-1,
586	YLR011W	chrXII	+	169102	169678	169102	169678	1	169102,	169678,	0	YLR011W	cmpl	cmpl	0,
586	YLR012C	chrXII	-	169981	170281	169981	170281	1	169981,	170281,	0	YLR012C	cmpl	cmpl	0,
586	YLR013W	chrXII	+	171338	171764	171338	171764	1	171338,	171764,	0	YLR013W	cmpl	cmpl	0,
586	YLR014C	chrXII	-	172267	174982	172267	174982	1	172267,	174982,	0	YLR014C	cmpl	cmpl	0,
586	YLR015W	chrXII	+	175226	176744	175226	176744	1	175226,	176744,	0	YLR015W	cmpl	cmpl	0,
586	YLR016C	chrXII	-	176801	177416	176801	177416	1	176801,	177416,	0	YLR016C	cmpl	cmpl	0,
586	YLR017W	chrXII	+	177607	178621	177607	178621	1	177607,	178621,	0	YLR017W	cmpl	cmpl	0,
586	YLR018C	chrXII	-	178706	179606	178706	179606	1	178706,	179606,	0	YLR018C	cmpl	cmpl	0,
586	YLR019W	chrXII	+	180287	181481	180287	181481	1	180287,	181481,	0	YLR019W	cmpl	cmpl	0,
586	YLR020C	chrXII	-	181788	183405	181788	183405	1	181788,	183405,	0	YLR020C	cmpl	cmpl	0,
586	YLR021W	chrXII	+	183622	184162	183622	184162	1	183622,	184162,	0	YLR021W	cmpl	cmpl	0,
586	YLR022C	chrXII	-	184173	184926	184173	184926	1	184173,	184926,	0	YLR022C	cmpl	cmpl	0,
586	YLR023C	chrXII	-	185497	187129	185497	187129	1	185497,	187129,	0	YLR023C	cmpl	cmpl	0,
586	YLR024C	chrXII	-	187662	193281	187662	193281	1	187662,	193281,	0	YLR024C	cmpl	cmpl	0,
586	YLR025W	chrXII	+	194451	195174	194451	195174	1	194451,	195174,	0	YLR025W	cmpl	cmpl	0,
586	YLR026C	chrXII	-	195449	196472	195449	196472	1	195449,	196472,	0	YLR026C	cmpl	cmpl	0,
586	YLR027C	chrXII	-	196828	198085	196828	198085	1	196828,	198085,	0	YLR027C	cmpl	cmpl	0,
586	snR30	chrXII	+	198783	199389	199389	199389	1	198783,	199389,	0	snR30	none	none	-1,
586	YLR028C	chrXII	-	199539	201315	199539	201315	1	199539,	201315,	0	YLR028C	cmpl	cmpl	0,
586	YLR029C	chrXII	-	201975	202590	201975	202590	1	201975,	202590,	0	YLR029C	cmpl	cmpl	0,
586	YLR030W	chrXII	+	203289	204081	203289	204081	1	203289,	204081,	0	YLR030W	cmpl	cmpl	0,
586	YLR031W	chrXII	+	204224	204785	204224	204785	1	204224,	204785,	0	YLR031W	cmpl	cmpl	0,
586	YLR032W	chrXII	+	204990	208500	204990	208500	1	204990,	208500,	0	YLR032W	cmpl	cmpl	0,
586	YLR033W	chrXII	+	208760	210269	208760	210269	1	208760,	210269,	0	YLR033W	cmpl	cmpl	0,
586	YLR034C	chrXII	-	210511	211933	210511	211933	1	210511,	211933,	0	YLR034C	cmpl	cmpl	0,
586	YLR035C	chrXII	-	212368	214456	212368	214456	1	212368,	214456,	0	YLR035C	cmpl	cmpl	0,
586	tA(UGC)L	chrXII	-	214882	214955	214955	214955	1	214882,	214955,	0	tA(UGC)L	none	none	-1,
586	YLR035C-A	chrXII	-	215439	218907	215439	218907	1	215439,	218907,	0	YLR035C-A	cmpl	cmpl	0,
586	YLR036C	chrXII	-	221520	222132	221520	222132	1	221520,	222132,	0	YLR036C	cmpl	cmpl	0,
586	YLR037C	chrXII	-	222684	223059	222684	223059	1	222684,	223059,	0	YLR037C	cmpl	cmpl	0,
586	YLR038C	chrXII	-	224920	225172	224920	225172	1	224920,	225172,	0	YLR038C	cmpl	cmpl	0,
586	YLR039C	chrXII	-	225425	228596	225425	228596	1	225425,	228596,	0	YLR039C	cmpl	cmpl	0,
586	YLR040C	chrXII	-	228907	229582	228907	229582	1	228907,	229582,	0	YLR040C	cmpl	cmpl	0,
586	YLR041W	chrXII	+	229376	229697	229376	229697	1	229376,	229697,	0	YLR041W	cmpl	cmpl	0,
586	YLR042C	chrXII	-	229965	230451	229965	230451	1	229965,	230451,	0	YLR042C	cmpl	cmpl	0,
586	YLR043C	chrXII	-	231701	232013	231701	232013	1	231701,	232013,	0	YLR043C	cmpl	cmpl	0,
586	YLR044C	chrXII	-	232389	234081	232389	234081	1	232389,	234081,	0	YLR044C	cmpl	cmpl	0,
586	YLR045C	chrXII	-	235036	237703	235036	237703	1	235036,	237703,	0	YLR045C	cmpl	cmpl	0,
586	YLR046C	chrXII	-	238000	238813	238000	238813	1	238000,	238813,	0	YLR046C	cmpl	cmpl	0,
586	YLR047C	chrXII	-	239346	241407	239346	241407	1	239346,	241407,	0	YLR047C	cmpl	cmpl	0,
586	YLR048W	chrXII	+	242231	243349	242231	243349	2	242231,242680,	242321,243349,	0	YLR048W	cmpl	cmpl	0,0,
586	YLR049C	chrXII	-	243885	245172	243885	245172	1	243885,	245172,	0	YLR049C	cmpl	cmpl	0,
586	YLR050C	chrXII	-	245586	246072	245586	246072	1	245586,	246072,	0	YLR050C	cmpl	cmpl	0,
586	YLR051C	chrXII	-	246323	246977	246323	246977	1	246323,	246977,	0	YLR051C	cmpl	cmpl	0,
586	YLR052W	chrXII	+	247200	247953	247200	247953	1	247200,	247953,	0	YLR052W	cmpl	cmpl	0,
586	YLR053C	chrXII	-	248099	248426	248099	248426	1	248099,	248426,	0	YLR053C	cmpl	cmpl	0,
586	YLR054C	chrXII	-	248716	250978	248716	250978	2	248716,250947,	250860,250978,	0	YLR054C	cmpl	cmpl	2,0,
586	YLR055C	chrXII	-	251271	253080	251271	253080	1	251271,	253080,	0	YLR055C	cmpl	cmpl	0,
586	YLR056W	chrXII	+	253860	254958	253860	254958	1	253860,	254958,	0	YLR056W	cmpl	cmpl	0,
586	YLR057W	chrXII	+	255305	257855	255305	257855	1	255305,	257855,	0	YLR057W	cmpl	cmpl	0,
586	YLR058C	chrXII	-	257991	259401	257991	259401	1	257991,	259401,	0	YLR058C	cmpl	cmpl	0,
586	YLR059C	chrXII	-	259737	260547	259737	260547	1	259737,	260547,	0	YLR059C	cmpl	cmpl	0,
587	YLR061W	chrXII	+	263193	263948	263193	263948	2	263193,263594,	263205,263948,	0	YLR061W	cmpl	cmpl	0,0,
587	YLR062C	chrXII	-	263576	263954	263576	263954	1	263576,	263954,	0	YLR062C	cmpl	cmpl	0,
587	YLR063W	chrXII	+	264156	265254	264156	265254	1	264156,	265254,	0	YLR063W	cmpl	cmpl	0,
587	YLR064W	chrXII	+	265455	266277	265455	266277	1	265455,	266277,	0	YLR064W	cmpl	cmpl	0,
587	YLR065C	chrXII	-	266372	266918	266372	266918	1	266372,	266918,	0	YLR065C	cmpl	cmpl	0,
587	YLR066W	chrXII	+	267168	267723	267168	267723	1	267168,	267723,	0	YLR066W	cmpl	cmpl	0,
587	YLR067C	chrXII	-	267812	270710	267812	270710	1	267812,	270710,	0	YLR067C	cmpl	cmpl	0,
587	YLR068W	chrXII	+	271007	271463	271007	271463	1	271007,	271463,	0	YLR068W	cmpl	cmpl	0,
587	YLR069C	chrXII	-	271629	273915	271629	273915	1	271629,	273915,	0	YLR069C	cmpl	cmpl	0,
587	YLR070C	chrXII	-	274140	275211	274140	275211	1	274140,	275211,	0	YLR070C	cmpl	cmpl	0,
587	YLR071C	chrXII	-	275377	278626	275377	278626	1	275377,	278626,	0	YLR071C	cmpl	cmpl	0,
587	YLR072W	chrXII	+	278861	280943	278861	280943	1	278861,	280943,	0	YLR072W	cmpl	cmpl	0,
587	YLR073C	chrXII	-	281018	281621	281018	281621	1	281018,	281621,	0	YLR073C	cmpl	cmpl	0,
587	YLR074C	chrXII	-	281955	282456	281955	282456	1	281955,	282456,	0	YLR074C	cmpl	cmpl	0,
587	YLR075W	chrXII	+	282926	283592	282926	283592	1	282926,	283592,	0	YLR075W	cmpl	cmpl	0,
587	YLR076C	chrXII	-	283184	283607	283184	283607	1	283184,	283607,	0	YLR076C	cmpl	cmpl	0,
587	YLR077W	chrXII	+	283871	285623	283871	285623	1	283871,	285623,	0	YLR077W	cmpl	cmpl	0,
587	YLR078C	chrXII	-	285735	286559	285735	286559	2	285735,286556,	286467,286559,	0	YLR078C	cmpl	cmpl	0,0,
587	YLR079W	chrXII	+	286819	287674	286819	287674	1	286819,	287674,	0	YLR079W	cmpl	cmpl	0,
587	YLR080W	chrXII	+	287915	289250	287915	289250	1	287915,	289250,	0	YLR080W	cmpl	cmpl	0,
587	YLR081W	chrXII	+	290211	291936	290211	291936	1	290211,	291936,	0	YLR081W	cmpl	cmpl	0,
587	YLR082C	chrXII	-	292393	293572	292393	293572	1	292393,	293572,	0	YLR082C	cmpl	cmpl	0,
587	YLR083C	chrXII	-	294090	296094	294090	296094	1	294090,	296094,	0	YLR083C	cmpl	cmpl	0,
587	YLR084C	chrXII	-	296588	300251	296588	300251	1	296588,	300251,	0	YLR084C	cmpl	cmpl	0,
587	YLR085C	chrXII	-	300672	301989	300672	301989	1	300672,	301989,	0	YLR085C	cmpl	cmpl	0,
587	YLR086W	chrXII	+	302242	306499	302242	306499	1	302242,	306499,	0	YLR086W	cmpl	cmpl	0,
587	YLR087C	chrXII	-	306854	315731	306854	315731	1	306854,	315731,	0	YLR087C	cmpl	cmpl	0,
587	YLR088W	chrXII	+	316106	317951	316106	317951	1	316106,	317951,	0	YLR088W	cmpl	cmpl	0,
587	YLR089C	chrXII	-	318236	320015	318236	320015	1	318236,	320015,	0	YLR089C	cmpl	cmpl	0,
587	YLR090W	chrXII	+	320700	322080	320700	322080	1	320700,	322080,	0	YLR090W	cmpl	cmpl	0,
587	YLR091W	chrXII	+	322296	323178	322296	323178	1	322296,	323178,	0	YLR091W	cmpl	cmpl	0,
587	YLR092W	chrXII	+	323543	326225	323543	326225	1	323543,	326225,	0	YLR092W	cmpl	cmpl	0,
587	YLR093C	chrXII	-	326512	327415	326512	327415	2	326512,327399,	327258,327415,	0	YLR093C	cmpl	cmpl	2,0,
587	YLR094C	chrXII	-	327729	329238	327729	329238	1	327729,	329238,	0	YLR094C	cmpl	cmpl	0,
587	YLR095C	chrXII	-	329676	332115	329676	332115	1	329676,	332115,	0	YLR095C	cmpl	cmpl	0,
587	YLR096W	chrXII	+	332589	336033	332589	336033	1	332589,	336033,	0	YLR096W	cmpl	cmpl	0,
587	YLR097C	chrXII	-	336230	337265	336230	337265	1	336230,	337265,	0	YLR097C	cmpl	cmpl	0,
587	YLR098C	chrXII	-	337526	339473	337526	339473	1	337526,	339473,	0	YLR098C	cmpl	cmpl	0,
587	YLR099C	chrXII	-	339743	340928	339743	340928	1	339743,	340928,	0	YLR099C	cmpl	cmpl	0,
587	YLR099W-A	chrXII	+	341324	341588	341324	341588	1	341324,	341588,	0	YLR099W-A	cmpl	cmpl	0,
587	YLR100W	chrXII	+	341809	342853	341809	342853	1	341809,	342853,	0	YLR100W	cmpl	cmpl	0,
587	YLR101C	chrXII	-	342565	342961	342565	342961	1	342565,	342961,	0	YLR101C	cmpl	cmpl	0,
587	YLR102C	chrXII	-	342969	343767	342969	343767	1	342969,	343767,	0	YLR102C	cmpl	cmpl	0,
587	YLR103C	chrXII	-	343988	345941	343988	345941	1	343988,	345941,	0	YLR103C	cmpl	cmpl	0,
587	YLR104W	chrXII	+	346584	346980	346584	346980	1	346584,	346980,	0	YLR104W	cmpl	cmpl	0,
587	YLR105C	chrXII	-	347046	348180	347046	348180	1	347046,	348180,	0	YLR105C	cmpl	cmpl	0,
587	snR79	chrXII	-	348426	348510	348510	348510	1	348426,	348510,	0	snR79	none	none	-1,
587	YLR106C	chrXII	-	349005	363738	349005	363738	1	349005,	363738,	0	YLR106C	cmpl	cmpl	0,
587	YLR107W	chrXII	+	364115	365330	364115	365330	1	364115,	365330,	0	YLR107W	cmpl	cmpl	0,
587	snR6	chrXII	+	366234	366346	366346	366346	1	366234,	366346,	0	snR6	none	none	-1,
587	YLR108C	chrXII	-	366666	368124	366666	368124	1	366666,	368124,	0	YLR108C	cmpl	cmpl	0,
587	YLR109W	chrXII	+	368780	369311	368780	369311	1	368780,	369311,	0	YLR109W	cmpl	cmpl	0,
587	YLR110C	chrXII	-	369696	370098	369696	370098	1	369696,	370098,	0	YLR110C	cmpl	cmpl	0,
587	YLR111W	chrXII	+	370390	370723	370390	370723	1	370390,	370723,	0	YLR111W	cmpl	cmpl	0,
587	YLR112W	chrXII	+	370790	371210	370790	371210	1	370790,	371210,	0	YLR112W	cmpl	cmpl	0,
587	YLR113W	chrXII	+	371619	372927	371619	372927	1	371619,	372927,	0	YLR113W	cmpl	cmpl	0,
587	tR(ACG)L	chrXII	+	374354	374427	374427	374427	1	374354,	374427,	0	tR(ACG)L	none	none	-1,
587	YLR114C	chrXII	-	374943	377238	374943	377238	1	374943,	377238,	0	YLR114C	cmpl	cmpl	0,
587	YLR115W	chrXII	+	377984	380564	377984	380564	1	377984,	380564,	0	YLR115W	cmpl	cmpl	0,
587	YLR116W	chrXII	+	380821	382252	380821	382252	1	380821,	382252,	0	YLR116W	cmpl	cmpl	0,
587	YLR117C	chrXII	-	382470	384534	382470	384534	1	382470,	384534,	0	YLR117C	cmpl	cmpl	0,
587	YLR118C	chrXII	-	384724	385408	384724	385408	1	384724,	385408,	0	YLR118C	cmpl	cmpl	0,
587	YLR119W	chrXII	+	385533	386175	385533	386175	1	385533,	386175,	0	YLR119W	cmpl	cmpl	0,
587	YLR120C	chrXII	-	386510	388220	386510	388220	1	386510,	388220,	0	YLR120C	cmpl	cmpl	0,
587	YLR120W-A	chrXII	+	388671	388773	388671	388773	1	388671,	388773,	0	YLR120W-A	cmpl	cmpl	0,
587	YLR121C	chrXII	-	388743	390270	388743	390270	1	388743,	390270,	0	YLR121C	cmpl	cmpl	0,
587	YLR122C	chrXII	-	390953	391331	390953	391331	1	390953,	391331,	0	YLR122C	cmpl	cmpl	0,
587	YLR123C	chrXII	-	391077	391407	391077	391407	1	391077,	391407,	0	YLR123C	cmpl	cmpl	0,
587	YLR124W	chrXII	+	391599	391944	391599	391944	1	391599,	391944,	0	YLR124W	cmpl	cmpl	0,
588	YLR125W	chrXII	+	393483	393894	393483	393894	1	393483,	393894,	0	YLR125W	cmpl	cmpl	0,
588	YLR126C	chrXII	-	394764	395520	394764	395520	1	394764,	395520,	0	YLR126C	cmpl	cmpl	0,
588	YLR127C	chrXII	-	395757	398319	395757	398319	1	395757,	398319,	0	YLR127C	cmpl	cmpl	0,
588	YLR128W	chrXII	+	398529	399433	398529	399433	2	398529,398626,	398532,399433,	0	YLR128W	cmpl	cmpl	0,0,
588	YLR129W	chrXII	+	399656	402488	399656	402488	1	399656,	402488,	0	YLR129W	cmpl	cmpl	0,
588	YLR130C	chrXII	-	402793	404062	402793	404062	1	402793,	404062,	0	YLR130C	cmpl	cmpl	0,
588	YLR131C	chrXII	-	404509	406822	404509	406822	1	404509,	406822,	0	YLR131C	cmpl	cmpl	0,
588	YLR132C	chrXII	-	407282	408155	407282	408155	1	407282,	408155,	0	YLR132C	cmpl	cmpl	0,
588	YLR133W	chrXII	+	408444	410193	408444	410193	1	408444,	410193,	0	YLR133W	cmpl	cmpl	0,
588	YLR134W	chrXII	+	410722	412414	410722	412414	1	410722,	412414,	0	YLR134W	cmpl	cmpl	0,
588	YLR135W	chrXII	+	413280	415527	413280	415527	1	413280,	415527,	0	YLR135W	cmpl	cmpl	0,
588	YLR136C	chrXII	-	415800	416658	415800	416658	1	415800,	416658,	0	YLR136C	cmpl	cmpl	0,
588	YLR137W	chrXII	+	417005	418109	417005	418109	1	417005,	418109,	0	YLR137W	cmpl	cmpl	0,
588	YLR138W	chrXII	+	418436	421394	418436	421394	1	418436,	421394,	0	YLR138W	cmpl	cmpl	0,
588	YLR139C	chrXII	-	421541	423473	421541	423473	1	421541,	423473,	0	YLR139C	cmpl	cmpl	0,
588	YLR140W	chrXII	+	423473	423800	423473	423800	1	423473,	423800,	0	YLR140W	cmpl	cmpl	0,
588	YLR141W	chrXII	+	423682	424774	423682	424774	1	423682,	424774,	0	YLR141W	cmpl	cmpl	0,
588	YLR142W	chrXII	+	425185	426616	425185	426616	1	425185,	426616,	0	YLR142W	cmpl	cmpl	0,
588	tD(GUC)L1	chrXII	+	427131	427203	427203	427203	1	427131,	427203,	0	tD(GUC)L1	none	none	-1,
588	YLR143W	chrXII	+	427328	429386	427328	429386	1	427328,	429386,	0	YLR143W	cmpl	cmpl	0,
588	YLR144C	chrXII	-	429676	432016	429676	432016	1	429676,	432016,	0	YLR144C	cmpl	cmpl	0,
588	YLR145W	chrXII	+	432167	432773	432167	432773	1	432167,	432773,	0	YLR145W	cmpl	cmpl	0,
588	YLR146C	chrXII	-	432822	433725	432822	433725	1	432822,	433725,	0	YLR146C	cmpl	cmpl	0,
588	YLR146W-A	chrXII	+	433869	434058	433869	434058	1	433869,	434058,	0	YLR146W-A	cmpl	cmpl	0,
588	YLR147C	chrXII	-	434157	434463	434157	434463	1	434157,	434463,	0	YLR147C	cmpl	cmpl	0,
588	YLR148W	chrXII	+	434640	437397	434640	437397	1	434640,	437397,	0	YLR148W	cmpl	cmpl	0,
588	YLR149C	chrXII	-	437630	439823	437630	439823	1	437630,	439823,	0	YLR149C	cmpl	cmpl	0,
588	YLR149C-A	chrXII	-	440369	440456	440369	440456	1	440369,	440456,	0	YLR149C-A	cmpl	cmpl	0,
588	YLR150W	chrXII	+	440466	441288	440466	441288	1	440466,	441288,	0	YLR150W	cmpl	cmpl	0,
588	YLR151C	chrXII	-	441714	442737	441714	442737	1	441714,	442737,	0	YLR151C	cmpl	cmpl	0,
588	YLR152C	chrXII	-	442957	444688	442957	444688	1	442957,	444688,	0	YLR152C	cmpl	cmpl	0,
588	YLR153C	chrXII	-	445523	447575	445523	447575	1	445523,	447575,	0	YLR153C	cmpl	cmpl	0,
588	YLR154C	chrXII	-	447981	448314	447981	448314	1	447981,	448314,	0	YLR154C	cmpl	cmpl	0,
588	tQ(UUG)L	chrXII	-	448649	448721	448721	448721	1	448649,	448721,	0	tQ(UUG)L	none	none	-1,
588	RDN25-1	chrXII	-	451785	455181	455181	455181	1	451785,	455181,	0	RDN25-1	none	none	-1,
588	RDN37-1	chrXII	-	451785	457732	457732	457732	3	451785,455413,455932,	455181,455571,457732,	0	RDN37-1	none	none	-1,-1,-1,
588	YLR154W-A	chrXII	+	452437	452623	452437	452623	1	452437,	452623,	0	YLR154W-A	cmpl	cmpl	0,
588	YLR154W-B	chrXII	+	454391	454556	454391	454556	1	454391,	454556,	0	YLR154W-B	cmpl	cmpl	0,
588	YLR154W-C	chrXII	+	454695	455070	454695	455070	1	454695,	455070,	0	YLR154W-C	cmpl	cmpl	0,
588	RDN58-1	chrXII	-	455413	455571	455571	455571	1	455413,	455571,	0	RDN58-1	none	none	-1,
588	YLR154W-E	chrXII	+	455432	455636	455432	455636	1	455432,	455636,	0	YLR154W-E	cmpl	cmpl	0,
588	YLR154W-F	chrXII	+	455882	456023	455882	456023	1	455882,	456023,	0	YLR154W-F	cmpl	cmpl	0,
588	RDN18-1	chrXII	-	455932	457732	457732	457732	1	455932,	457732,	0	RDN18-1	none	none	-1,
588	RDN5-1	chrXII	+	459675	459796	459796	459796	1	459675,	459796,	0	RDN5-1	none	none	-1,
588	RDN37-2	chrXII	-	460922	466869	466869	466869	3	460922,464550,465069,	464318,464708,466869,	0	RDN37-2	none	none	-1,-1,-1,
588	RDN25-2	chrXII	-	460922	464318	464318	464318	1	460922,	464318,	0	RDN25-2	none	none	-1,
588	YLR154C-G	chrXII	-	462521	462671	462521	462671	1	462521,	462671,	0	YLR154C-G	cmpl	cmpl	0,
588	RDN58-2	chrXII	-	464550	464708	464708	464708	1	464550,	464708,	0	RDN58-2	none	none	-1,
588	RDN18-2	chrXII	-	465069	466869	466869	466869	1	465069,	466869,	0	RDN18-2	none	none	-1,
588	RDN5-2	chrXII	+	468812	468931	468931	468931	1	468812,	468931,	0	RDN5-2	none	none	-1,
588	YLR154C-H	chrXII	-	468826	468958	468826	468958	1	468826,	468958,	0	YLR154C-H	cmpl	cmpl	0,
588	YLR155C	chrXII	-	469316	470405	469316	470405	1	469316,	470405,	0	YLR155C	cmpl	cmpl	0,
588	YLR156W	chrXII	+	472112	472457	472112	472457	1	472112,	472457,	0	YLR156W	cmpl	cmpl	0,
588	RDN5-3	chrXII	+	472464	472583	472583	472583	1	472464,	472583,	0	RDN5-3	none	none	-1,
588	YLR156C-A	chrXII	-	472478	472610	472478	472610	1	472478,	472610,	0	YLR156C-A	cmpl	cmpl	0,
588	YLR157C	chrXII	-	472968	474057	472968	474057	1	472968,	474057,	0	YLR157C	cmpl	cmpl	0,
588	YLR157W-D	chrXII	+	475763	475976	475763	475976	1	475763,	475976,	0	YLR157W-D	cmpl	cmpl	0,
588	YLR157C-B	chrXII	-	476332	481601	476332	481601	2	476332,480296,	480295,481601,	0	YLR157C-B	cmpl	cmpl	0,0,
588	YLR157C-A	chrXII	-	480278	481601	480278	481601	1	480278,	481601,	0	YLR157C-A	cmpl	cmpl	0,
588	YLR157W-E	chrXII	+	481872	482037	481872	482037	1	481872,	482037,	0	YLR157W-E	cmpl	cmpl	0,
588	RDN5-4	chrXII	+	482044	482163	482163	482163	1	482044,	482163,	0	RDN5-4	none	none	-1,
588	YLR157C-C	chrXII	-	482058	482190	482058	482190	1	482058,	482190,	0	YLR157C-C	cmpl	cmpl	0,
588	YLR158C	chrXII	-	482548	483637	482548	483637	1	482548,	483637,	0	YLR158C	cmpl	cmpl	0,
588	YLR159W	chrXII	+	485344	485689	485344	485689	1	485344,	485689,	0	YLR159W	cmpl	cmpl	0,
588	RDN5-5	chrXII	+	485696	485815	485815	485815	1	485696,	485815,	0	RDN5-5	none	none	-1,
588	YLR159C-A	chrXII	-	485710	485842	485710	485842	1	485710,	485842,	0	YLR159C-A	cmpl	cmpl	0,
588	YLR160C	chrXII	-	486200	487289	486200	487289	1	486200,	487289,	0	YLR160C	cmpl	cmpl	0,
588	YLR161W	chrXII	+	488996	489341	488996	489341	1	488996,	489341,	0	YLR161W	cmpl	cmpl	0,
588	RDN5-6	chrXII	+	489348	489469	489469	489469	1	489348,	489469,	0	RDN5-6	none	none	-1,
588	YLR162W	chrXII	+	489572	489929	489572	489929	1	489572,	489929,	0	YLR162W	cmpl	cmpl	0,
588	YLR162W-A	chrXII	+	490405	490594	490405	490594	1	490405,	490594,	0	YLR162W-A	cmpl	cmpl	0,
588	YLR163C	chrXII	-	491865	493254	491865	493254	1	491865,	493254,	0	YLR163C	cmpl	cmpl	0,
588	YLR163W-A	chrXII	+	492811	492925	492811	492925	1	492811,	492925,	0	YLR163W-A	cmpl	cmpl	0,
588	YLR164W	chrXII	+	493882	494389	493882	494389	1	493882,	494389,	0	YLR164W	cmpl	cmpl	0,
588	YLR165C	chrXII	-	494493	495258	494493	495258	1	494493,	495258,	0	YLR165C	cmpl	cmpl	0,
588	YLR166C	chrXII	-	495428	498044	495428	498044	1	495428,	498044,	0	YLR166C	cmpl	cmpl	0,
588	YLR167W	chrXII	+	498946	499405	498946	499405	1	498946,	499405,	0	YLR167W	cmpl	cmpl	0,
588	YLR168C	chrXII	-	499577	500270	499577	500270	1	499577,	500270,	0	YLR168C	cmpl	cmpl	0,
588	YLR169W	chrXII	+	500334	500688	500334	500688	1	500334,	500688,	0	YLR169W	cmpl	cmpl	0,
588	YLR170C	chrXII	-	500578	501049	500578	501049	1	500578,	501049,	0	YLR170C	cmpl	cmpl	0,
588	YLR171W	chrXII	+	500732	501122	500732	501122	1	500732,	501122,	0	YLR171W	cmpl	cmpl	0,
588	YLR172C	chrXII	-	501259	502162	501259	502162	1	501259,	502162,	0	YLR172C	cmpl	cmpl	0,
588	YLR173W	chrXII	+	502420	504247	502420	504247	1	502420,	504247,	0	YLR173W	cmpl	cmpl	0,
